CueNumber;ChannelID;FixtureID;AttributeName;Value;betweenCuesTime;FixtureType;MaxPower;Layer;Name;PowerUsed;Energy_J;Energy_Wh
25;18;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;0;0;0
25;19;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;0;0;0
25;20;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;0;0;0
25;21;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;0;0;0
25;22;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;0;0;0
25;23;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;0;0;0
25;24;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;0;0;0
25;25;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;0;0;0
25;26;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;0;0;0
25;27;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
25;28;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
25;29;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
25;30;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
25;31;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
25;32;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
25;33;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
25;34;;DIM;35.5;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;139.22;53876.47;14.97
25;35;;DIM;35.5;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;139.22;53876.47;14.97
25;36;;DIM;26.5;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;103.92;40217.65;11.17
25;37;;DIM;35.5;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;139.22;53876.47;14.97
25;38;;DIM;35.5;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;139.22;53876.47;14.97
25;39;;DIM;35.5;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;139.22;53876.47;14.97
25;40;;DIM;26.5;387;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;103.92;40217.65;11.17
25;41;;DIM;27;387;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;79.41;30732.35;8.54
25;42;;DIM;27;387;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;79.41;30732.35;8.54
25;43;;DIM;27;387;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;79.41;30732.35;8.54
25;44;;DIM;27;387;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;79.41;30732.35;8.54
25;45;;DIM;27;387;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;79.41;30732.35;8.54
25;46;;DIM;27;387;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;79.41;30732.35;8.54
25;47;;DIM;27;387;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;79.41;30732.35;8.54
25;48;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
25;49;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
25;50;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
25;51;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
25;52;;DIM;17.5;387;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;51.47;19919.12;5.53
25;53;;DIM;0;387;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;0;0;0
25;54;;DIM;0;387;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;0;0;0
25;55;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
25;56;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
25;57;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
25;58;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
25;59;;DIM;0;387;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
25;60;;DIM;0;387;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;0;0;0
25;61;;DIM;0;387;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
25;62;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
25;63;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
25;64;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
25;73;;DIM;0;387;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
25;65;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
25;66;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
25;67;;DIM;0;387;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
25;68;;DIM;6.5;387;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;25.49;9864.71;2.74
25;69;;DIM;18.5;387;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;72.55;28076.47;7.8
25;70;;DIM;6.5;387;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;19.12;7398.53;2.06
25;71;;DIM;18.5;387;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;54.41;21057.35;5.85
25;72;;DIM;0;387;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
25;231;;DIM;0;387;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
25;232;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
25;233;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
25;234;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
25;235;;DIM;0;387;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
28;1;;DIM;25.5;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;200;53000;14.72
28;2;;DIM;25.5;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;200;53000;14.72
28;3;;DIM;25.5;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;200;53000;14.72
28;4;;DIM;25.5;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;200;53000;14.72
28;5;;DIM;25.5;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;200;53000;14.72
28;6;;DIM;0;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
28;7;;DIM;0;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
28;8;;DIM;0;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
28;9;;DIM;0;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
28;10;;DIM;0;265;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
28;11;;DIM;27;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;105.88;28058.82;7.79
28;12;;DIM;27;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;105.88;28058.82;7.79
28;13;;DIM;27;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;105.88;28058.82;7.79
28;14;;DIM;27;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;105.88;28058.82;7.79
28;15;;DIM;27;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;105.88;28058.82;7.79
28;16;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;0;0;0
28;17;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;0;0;0
28;18;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;0;0;0
28;19;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;0;0;0
28;20;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;0;0;0
28;21;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;0;0;0
28;22;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;0;0;0
28;23;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;0;0;0
28;24;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;0;0;0
28;25;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;0;0;0
28;26;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;0;0;0
28;27;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
28;28;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
28;29;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
28;30;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
28;31;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
28;32;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
28;33;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
28;34;;DIM;27.5;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;107.84;28578.43;7.94
28;35;;DIM;27.5;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;107.84;28578.43;7.94
28;36;;DIM;18.5;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;72.55;19225.49;5.34
28;37;;DIM;27.5;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;107.84;28578.43;7.94
28;38;;DIM;27.5;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;107.84;28578.43;7.94
28;39;;DIM;27.5;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;107.84;28578.43;7.94
28;40;;DIM;18.5;265;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;72.55;19225.49;5.34
28;41;;DIM;27;265;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;79.41;21044.12;5.85
28;42;;DIM;27;265;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;79.41;21044.12;5.85
28;43;;DIM;27;265;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;79.41;21044.12;5.85
28;44;;DIM;27;265;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;79.41;21044.12;5.85
28;45;;DIM;27;265;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;79.41;21044.12;5.85
28;46;;DIM;27;265;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;79.41;21044.12;5.85
28;47;;DIM;27;265;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;79.41;21044.12;5.85
28;48;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
28;49;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
28;50;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
28;51;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
28;52;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;0;0;0
28;53;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;0;0;0
28;54;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;0;0;0
28;55;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
28;56;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
28;57;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
28;58;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
28;59;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
28;60;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;0;0;0
28;61;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
28;62;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
28;63;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
28;64;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
28;73;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
28;65;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
28;66;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
28;67;;DIM;0;265;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
28;68;;DIM;6.5;265;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;25.49;6754.9;1.88
28;69;;DIM;18.5;265;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;72.55;19225.49;5.34
28;70;;DIM;6.5;265;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;19.12;5066.18;1.41
28;71;;DIM;18.5;265;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;54.41;14419.12;4.01
28;72;;DIM;0;265;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
28;231;;DIM;0;265;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
28;232;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
28;233;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
28;234;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
28;235;;DIM;0;265;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
29;1;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;0;0;0
29;2;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;0;0;0
29;3;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;0;0;0
29;4;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;0;0;0
29;5;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;0;0;0
29;6;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
29;7;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
29;8;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
29;9;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
29;10;;DIM;0;274;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
29;11;;DIM;17.5;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;68.63;18803.92;5.22
29;12;;DIM;17.5;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;68.63;18803.92;5.22
29;13;;DIM;17.5;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;68.63;18803.92;5.22
29;14;;DIM;17.5;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;68.63;18803.92;5.22
29;15;;DIM;17.5;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;68.63;18803.92;5.22
29;16;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;0;0;0
29;17;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;0;0;0
29;18;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;0;0;0
29;19;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;0;0;0
29;20;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;0;0;0
29;21;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;0;0;0
29;22;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;0;0;0
29;23;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;0;0;0
29;24;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;0;0;0
29;25;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;0;0;0
29;26;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;0;0;0
29;27;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
29;28;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
29;29;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
29;30;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
29;31;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
29;32;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
29;33;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
29;34;;DIM;27.5;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;107.84;29549.02;8.21
29;35;;DIM;27.5;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;107.84;29549.02;8.21
29;36;;DIM;18.5;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;72.55;19878.43;5.52
29;37;;DIM;27.5;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;107.84;29549.02;8.21
29;38;;DIM;27.5;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;107.84;29549.02;8.21
29;39;;DIM;27.5;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;107.84;29549.02;8.21
29;40;;DIM;18.5;274;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;72.55;19878.43;5.52
29;41;;DIM;27;274;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;79.41;21758.82;6.04
29;42;;DIM;27;274;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;79.41;21758.82;6.04
29;43;;DIM;27;274;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;79.41;21758.82;6.04
29;44;;DIM;27;274;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;79.41;21758.82;6.04
29;45;;DIM;27;274;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;79.41;21758.82;6.04
29;46;;DIM;27;274;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;79.41;21758.82;6.04
29;47;;DIM;27;274;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;79.41;21758.82;6.04
29;48;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
29;49;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
29;50;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
29;51;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
29;52;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;0;0;0
29;53;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;0;0;0
29;54;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;0;0;0
29;55;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
29;56;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
29;57;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
29;58;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
29;59;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
29;60;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;0;0;0
29;61;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
29;62;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
29;63;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
29;64;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
29;73;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
29;65;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
29;66;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
29;67;;DIM;0;274;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
29;68;;DIM;6.5;274;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;25.49;6984.31;1.94
29;69;;DIM;18.5;274;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;72.55;19878.43;5.52
29;70;;DIM;6.5;274;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;19.12;5238.24;1.46
29;71;;DIM;18.5;274;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;54.41;14908.82;4.14
29;72;;DIM;0;274;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
29;231;;DIM;0;274;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
29;232;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
29;233;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
29;234;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
29;235;;DIM;0;274;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
31;1;;DIM;25.5;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;200;52000;14.44
31;2;;DIM;25.5;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;200;52000;14.44
31;3;;DIM;25.5;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;200;52000;14.44
31;4;;DIM;25.5;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;200;52000;14.44
31;5;;DIM;25.5;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;200;52000;14.44
31;6;;DIM;0;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
31;7;;DIM;0;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
31;8;;DIM;0;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
31;9;;DIM;0;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
31;10;;DIM;0;260;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
31;11;;DIM;15;260;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;58.82;15294.12;4.25
31;12;;DIM;15;260;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;58.82;15294.12;4.25
31;13;;DIM;15;260;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;58.82;15294.12;4.25
31;14;;DIM;15;260;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;58.82;15294.12;4.25
31;15;;DIM;15;260;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;58.82;15294.12;4.25
31;16;;DIM;0;260;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;0;0;0
31;17;;DIM;0;260;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;0;0;0
