CueNumber;ChannelID;FixtureID;AttributeName;Value;betweenCuesTime;FixtureType;MaxPower;Layer;Name;PowerUsed;Energy_J;Energy_Wh
19;235;;DIM;0;359;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
20;1;;DIM;29.5;375;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;231.3725490196;86764.7058823529;24.1013071895
20;2;;DIM;29.5;375;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;231.3725490196;86764.7058823529;24.1013071895
20;3;;DIM;29.5;375;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;231.3725490196;86764.7058823529;24.1013071895
20;4;;DIM;29.5;375;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;231.3725490196;86764.7058823529;24.1013071895
20;5;;DIM;29.5;375;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;231.3725490196;86764.7058823529;24.1013071895
21;1;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
21;2;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
21;3;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
21;4;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
21;5;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
21;6;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
21;7;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
21;8;;DIM;13.5;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;105.8823529412;23188.2352941176;6.4411764706
21;9;;DIM;17;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;133.3333333333;29200.0;8.1111111111
21;10;;DIM;20.5;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;160.7843137255;35211.7647058824;9.7810457516
21;11;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
21;12;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
21;13;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
21;14;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
21;15;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
21;16;;DIM;12;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;47.0588235294;10305.8823529412;2.862745098
21;17;;DIM;12;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;47.0588235294;10305.8823529412;2.862745098
21;18;;DIM;12;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;47.0588235294;10305.8823529412;2.862745098
21;19;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;0.0;0.0;0.0
21;20;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;0.0;0.0;0.0
21;21;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;0.0;0.0;0.0
21;22;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;0.0;0.0;0.0
21;23;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;0.0;0.0;0.0
21;24;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;0.0;0.0;0.0
21;25;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;0.0;0.0;0.0
21;26;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;0.0;0.0;0.0
21;27;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
21;28;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
21;29;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
21;30;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
21;31;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
21;32;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
21;33;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
21;34;;DIM;27.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;107.8431372549;23617.6470588235;6.5604575163
21;35;;DIM;27.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;107.8431372549;23617.6470588235;6.5604575163
21;36;;DIM;18.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;72.5490196078;15888.2352941177;4.4133986928
21;37;;DIM;27.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;107.8431372549;23617.6470588235;6.5604575163
21;38;;DIM;27.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;107.8431372549;23617.6470588235;6.5604575163
21;39;;DIM;27.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;107.8431372549;23617.6470588235;6.5604575163
21;40;;DIM;18.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;72.5490196078;15888.2352941177;4.4133986928
21;41;;DIM;27;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;79.4117647059;17391.1764705882;4.8308823529
21;42;;DIM;27;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;79.4117647059;17391.1764705882;4.8308823529
21;43;;DIM;27;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;79.4117647059;17391.1764705882;4.8308823529
21;44;;DIM;27;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;79.4117647059;17391.1764705882;4.8308823529
21;45;;DIM;27;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;79.4117647059;17391.1764705882;4.8308823529
21;46;;DIM;27;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;79.4117647059;17391.1764705882;4.8308823529
21;47;;DIM;27;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;79.4117647059;17391.1764705882;4.8308823529
21;48;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
21;49;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
21;50;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
21;51;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
21;52;;DIM;11.5;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;33.8235294118;7407.3529411765;2.0575980392
21;53;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;0.0;0.0;0.0
21;54;;DIM;50;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;147.0588235294;32205.8823529412;8.9460784314
21;55;;DIM;15;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;58.8235294118;12882.3529411765;3.5784313725
21;56;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
21;57;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
21;58;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
21;59;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
21;60;;DIM;11.5;219;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;33.8235294118;7407.3529411765;2.0575980392
21;61;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
21;62;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
21;63;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
21;64;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
21;73;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;0.0;0.0;0.0
21;65;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
21;66;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
21;67;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
21;68;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;0.0;0.0;0.0
21;69;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;0.0;0.0;0.0
21;70;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;0.0;0.0;0.0
21;71;;DIM;30;219;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;88.2352941176;19323.5294117647;5.3676470588
21;72;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
21;231;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
21;232;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
21;233;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
21;234;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
21;235;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
24;1;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
24;2;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
24;3;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
24;4;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
24;5;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
24;6;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
24;7;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
24;8;;DIM;13.5;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;105.8823529412;24458.8235294118;6.7941176471
24;9;;DIM;0;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
24;10;;DIM;20.5;231;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;160.7843137255;37141.1764705882;10.3169934641
24;11;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
24;12;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
24;13;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
24;14;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
24;15;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
24;16;;DIM;12;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;47.0588235294;10870.5882352941;3.0196078431
24;17;;DIM;12;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;47.0588235294;10870.5882352941;3.0196078431
24;18;;DIM;12;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;47.0588235294;10870.5882352941;3.0196078431
24;19;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;0.0;0.0;0.0
24;20;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;0.0;0.0;0.0
24;21;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;0.0;0.0;0.0
24;22;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;0.0;0.0;0.0
24;23;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;0.0;0.0;0.0
24;24;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;0.0;0.0;0.0
24;25;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;0.0;0.0;0.0
24;26;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;0.0;0.0;0.0
24;27;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
24;28;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
24;29;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
24;30;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
24;31;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
24;32;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
24;33;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
24;34;;DIM;27.5;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;107.8431372549;24911.7647058824;6.9199346405
24;35;;DIM;27.5;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;107.8431372549;24911.7647058824;6.9199346405
24;36;;DIM;18.5;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;72.5490196078;16758.8235294118;4.6552287582
24;37;;DIM;27.5;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;107.8431372549;24911.7647058824;6.9199346405
24;38;;DIM;27.5;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;107.8431372549;24911.7647058824;6.9199346405
24;39;;DIM;27.5;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;107.8431372549;24911.7647058824;6.9199346405
24;40;;DIM;18.5;231;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;72.5490196078;16758.8235294118;4.6552287582
24;41;;DIM;27;231;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;79.4117647059;18344.1176470588;5.0955882353
24;42;;DIM;27;231;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;79.4117647059;18344.1176470588;5.0955882353
24;43;;DIM;27;231;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;79.4117647059;18344.1176470588;5.0955882353
24;44;;DIM;27;231;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;79.4117647059;18344.1176470588;5.0955882353
24;45;;DIM;27;231;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;79.4117647059;18344.1176470588;5.0955882353
24;46;;DIM;27;231;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;79.4117647059;18344.1176470588;5.0955882353
24;47;;DIM;27;231;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;79.4117647059;18344.1176470588;5.0955882353
24;48;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
24;49;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
24;50;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
24;51;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
24;52;;DIM;20.5;231;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;60.2941176471;13927.9411764706;3.868872549
24;53;;DIM;0;231;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;0.0;0.0;0.0
24;54;;DIM;50;231;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;147.0588235294;33970.5882352941;9.4362745098
24;55;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
24;56;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
24;57;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
24;58;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
24;59;;DIM;0;231;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
24;60;;DIM;0;231;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;0.0;0.0;0.0
24;61;;DIM;0;231;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
24;62;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
24;63;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
24;64;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
24;73;;DIM;0;231;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;0.0;0.0;0.0
24;65;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
24;66;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
24;67;;DIM;0;231;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
24;68;;DIM;14.5;231;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;56.862745098;13135.2941176471;3.6486928105
24;69;;DIM;30;231;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;117.6470588235;27176.4705882353;7.5490196078
24;70;;DIM;14.5;231;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;42.6470588235;9851.4705882353;2.7365196078
24;71;;DIM;30;231;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;88.2352941176;20382.3529411765;5.6617647059
24;72;;DIM;0;231;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
24;231;;DIM;0;231;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
24;232;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
24;233;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
24;234;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
24;235;;DIM;0;231;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
25;1;;DIM;0;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
25;2;;DIM;0;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
25;3;;DIM;0;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
25;4;;DIM;0;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
25;5;;DIM;0;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
25;6;;DIM;5;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;39.2156862745;6431.3725490196;1.7864923747
25;7;;DIM;16;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;125.4901960784;20580.3921568627;5.7167755991
25;8;;DIM;17;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;133.3333333333;21866.6666666667;6.0740740741
25;9;;DIM;21;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;164.7058823529;27011.7647058824;7.5032679739
25;10;;DIM;20.5;164;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;160.7843137255;26368.6274509804;7.3246187364
25;11;;DIM;16;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;62.7450980392;10290.1960784314;2.8583877996
25;12;;DIM;16;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;62.7450980392;10290.1960784314;2.8583877996
25;13;;DIM;16;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;62.7450980392;10290.1960784314;2.8583877996
25;14;;DIM;16;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;62.7450980392;10290.1960784314;2.8583877996
25;15;;DIM;16;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;62.7450980392;10290.1960784314;2.8583877996
25;16;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;0.0;0.0;0.0
25;17;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;0.0;0.0;0.0
25;18;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;0.0;0.0;0.0
25;19;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;0.0;0.0;0.0
25;20;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;0.0;0.0;0.0
25;21;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;0.0;0.0;0.0
25;22;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;0.0;0.0;0.0
25;23;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;0.0;0.0;0.0
25;24;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;0.0;0.0;0.0
25;25;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;0.0;0.0;0.0
25;26;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;0.0;0.0;0.0
25;27;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
25;28;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
25;29;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
25;30;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
25;31;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
25;32;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
25;33;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
25;34;;DIM;35.5;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;139.2156862745;22831.3725490196;6.3420479303
25;35;;DIM;35.5;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;139.2156862745;22831.3725490196;6.3420479303
25;36;;DIM;26.5;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;103.9215686275;17043.137254902;4.734204793
25;37;;DIM;35.5;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;139.2156862745;22831.3725490196;6.3420479303
25;38;;DIM;35.5;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;139.2156862745;22831.3725490196;6.3420479303
25;39;;DIM;35.5;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;139.2156862745;22831.3725490196;6.3420479303
25;40;;DIM;26.5;164;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;103.9215686275;17043.137254902;4.734204793
25;41;;DIM;27;164;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;79.4117647059;13023.5294117647;3.6176470588
25;42;;DIM;27;164;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;79.4117647059;13023.5294117647;3.6176470588
25;43;;DIM;27;164;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;79.4117647059;13023.5294117647;3.6176470588
25;44;;DIM;27;164;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;79.4117647059;13023.5294117647;3.6176470588
25;45;;DIM;27;164;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;79.4117647059;13023.5294117647;3.6176470588
25;46;;DIM;27;164;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;79.4117647059;13023.5294117647;3.6176470588
25;47;;DIM;27;164;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;79.4117647059;13023.5294117647;3.6176470588
25;48;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
25;49;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
25;50;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
25;51;;DIM;0;164;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
